4.820000 -2.500506 -0.486677 -1.735327 -1.111747
4.830000 -2.499793 -0.485629 -1.731435 -1.108804
4.840000 -2.499077 -0.484576 -1.727489 -1.105864
4.850000 -2.498360 -0.483543 -1.723594 -1.102936
4.860000 -2.497643 -0.482499 -1.719698 -1.100030
4.870000 -2.496922 -0.481478 -1.715818 -1.097150
4.880000 -2.496201 -0.480445 -1.711971 -1.094277
4.890000 -2.495478 -0.479414 -1.708183 -1.091402
4.900000 -2.494752 -0.478390 -1.704280 -1.088528
4.910000 -2.494025 -0.477364 -1.700512 -1.085659
4.920000 -2.493297 -0.476356 -1.696634 -1.082803
4.930000 -2.492568 -0.475354 -1.692867 -1.079992
4.940000 -2.491838 -0.474334 -1.689179 -1.077181
4.950000 -2.491105 -0.473331 -1.685319 -1.074375
4.960000 -2.490371 -0.472314 -1.681632 -1.071560
4.970000 -2.489634 -0.471312 -1.677843 -1.068760
4.980000 -2.488897 -0.470308 -1.674108 -1.065972
4.990000 -2.488158 -0.469312 -1.670323 -1.063209
5.000000 -2.487419 -0.468330 -1.666691 -1.060461
5.010000 -2.486678 -0.467346 -1.663028 -1.057716
5.020000 -2.485934 -0.466358 -1.659335 -1.054973
5.030000 -2.485189 -0.465380 -1.655665 -1.052227
5.040000 -2.484442 -0.464381 -1.651957 -1.049496
5.050000 -2.483695 -0.463415 -1.648308 -1.046788
5.060000 -2.482947 -0.462449 -1.644729 -1.044096
5.070000 -2.482198 -0.461470 -1.641124 -1.041418
5.080000 -2.481446 -0.460522 -1.637509 -1.038735
5.090000 -2.480692 -0.459532 -1.633821 -1.036049
5.100000 -2.479937 -0.458567 -1.630262 -1.033376
5.110000 -2.479182 -0.457624 -1.626673 -1.030723
5.120000 -2.478425 -0.456671 -1.623118 -1.028090
5.130000 -2.477667 -0.455719 -1.619590 -1.025462
5.140000 -2.476908 -0.454760 -1.616010 -1.022846
5.150000 -2.476146 -0.453806 -1.612496 -1.020218
5.160000 -2.475383 -0.452864 -1.608893 -1.017604
5.170000 -2.474619 -0.451915 -1.605387 -1.015003
5.180000 -2.473855 -0.450997 -1.601932 -1.012425
5.190000 -2.473090 -0.450060 -1.598478 -1.009856
5.200000 -2.472323 -0.449116 -1.594987 -1.007295
5.210000 -2.471553 -0.448175 -1.591486 -1.004727
5.220000 -2.470783 -0.447251 -1.588000 -1.002169
5.230000 -2.470011 -0.446323 -1.584598 -0.999618
5.240000 -2.469240 -0.445405 -1.581115 -0.997091
5.250000 -2.468467 -0.444489 -1.577751 -0.994578
5.260000 -2.467693 -0.443566 -1.574308 -0.992073
5.270000 -2.466917 -0.442663 -1.570943 -0.989565
5.280000 -2.466139 -0.441736 -1.567484 -0.987057
5.290000 -2.465360 -0.440832 -1.564104 -0.984559
5.300000 -2.464581 -0.439940 -1.560718 -0.982080
5.310000 -2.463802 -0.439032 -1.557441 -0.979628
5.320000 -2.463020 -0.438137 -1.554079 -0.977174
5.330000 -2.462238 -0.437229 -1.550700 -0.974717
5.340000 -2.461453 -0.436335 -1.547310 -0.972260
5.350000 -2.460668 -0.435433 -1.544066 -0.969820
5.360000 -2.459881 -0.434564 -1.540701 -0.967382
5.370000 -2.459095 -0.433661 -1.537467 -0.964988
5.380000 -2.458308 -0.432784 -1.534188 -0.962584
5.390000 -2.457518 -0.431906 -1.530907 -0.960190
5.400000 -2.456728 -0.431023 -1.527623 -0.957788
5.410000 -2.455935 -0.430146 -1.524354 -0.955385
5.420000 -2.455143 -0.429270 -1.521056 -0.953010
5.430000 -2.454349 -0.428397 -1.517810 -0.950654
5.440000 -2.453556 -0.427530 -1.514629 -0.948314
5.450000 -2.452762 -0.426674 -1.511395 -0.945953
5.460000 -2.451964 -0.425796 -1.508168 -0.943602
5.470000 -2.451166 -0.424930 -1.504988 -0.941257
5.480000 -2.450366 -0.424091 -1.501793 -0.938924
5.490000 -2.449568 -0.423226 -1.498618 -0.936598
5.500000 -2.448768 -0.422367 -1.495422 -0.934300
5.510000 -2.447967 -0.421525 -1.492339 -0.932014
5.520000 -2.447166 -0.420676 -1.489140 -0.929719
5.530000 -2.446361 -0.419838 -1.485989 -0.927421
5.540000 -2.445556 -0.418984 -1.482848 -0.925134
5.550000 -2.444752 -0.418157 -1.479717 -0.922862
5.560000 -2.443946 -0.417303 -1.476530 -0.920619
5.570000 -2.443138 -0.416472 -1.473512 -0.918372
5.580000 -2.442332 -0.415640 -1.470430 -0.916119
5.590000 -2.441522 -0.414799 -1.467363 -0.913873
5.600000 -2.440713 -0.413963 -1.464213 -0.911627
5.610000 -2.439903 -0.413150 -1.461120 -0.909407
5.620000 -2.439092 -0.412313 -1.458088 -0.907192
5.630000 -2.438278 -0.411504 -1.455066 -0.904977
5.640000 -2.437467 -0.410688 -1.452016 -0.902797
5.650000 -2.436651 -0.409866 -1.448967 -0.900561
5.660000 -2.435842 -0.409041 -1.445909 -0.898390
5.670000 -2.435020 -0.408231 -1.442921 -0.896208
5.680000 -2.434205 -0.407429 -1.439942 -0.894046
5.690000 -2.433388 -0.406624 -1.436992 -0.891873
5.700000 -2.432570 -0.405814 -1.433961 -0.889703
5.710000 -2.431751 -0.405030 -1.430993 -0.887583
5.720000 -2.430931 -0.404208 -1.427950 -0.885421
5.730000 -2.430111 -0.403406 -1.425032 -0.883257
5.740000 -2.429290 -0.402617 -1.422092 -0.881137
5.750000 -2.428468 -0.401824 -1.419141 -0.879023
5.760000 -2.427647 -0.401027 -1.416220 -0.876920
5.770000 -2.426822 -0.400241 -1.413340 -0.874807
5.780000 -2.425996 -0.399444 -1.410387 -0.872693
5.790000 -2.425172 -0.398664 -1.407487 -0.870599
5.800000 -2.424346 -0.397893 -1.404608 -0.868501
5.810000 -2.423522 -0.397104 -1.401697 -0.866453
5.820000 -2.422694 -0.396326 -1.398891 -0.864363
5.830000 -2.421865 -0.395542 -1.395998 -0.862298
5.840000 -2.421038 -0.394779 -1.393045 -0.860224
5.850000 -2.420207 -0.394005 -1.390155 -0.858154
5.860000 -2.419378 -0.393240 -1.387361 -0.856089
5.870000 -2.418548 -0.392458 -1.384522 -0.854101
5.880000 -2.417718 -0.391705 -1.381673 -0.852060
5.890000 -2.416884 -0.390948 -1.378885 -0.850035
5.900000 -2.416051 -0.390171 -1.376039 -0.848008
5.910000 -2.415218 -0.389406 -1.373175 -0.845959
5.920000 -2.414379 -0.388656 -1.370403 -0.843958
5.930000 -2.413550 -0.387902 -1.367630 -0.841961
5.940000 -2.412717 -0.387148 -1.364917 -0.839951
5.950000 -2.411880 -0.386407 -1.362125 -0.838025
5.960000 -2.411040 -0.385654 -1.359364 -0.836017
5.970000 -2.410204 -0.384886 -1.356514 -0.834025
5.980000 -2.409364 -0.384148 -1.353771 -0.832027
5.990000 -2.408527 -0.383413 -1.351010 -0.830088
6.000000 -2.407690 -0.382676 -1.348361 -0.828144
6.010000 -2.406853 -0.381949 -1.345604 -0.826212
6.020000 -2.406012 -0.381212 -1.342856 -0.824271
6.030000 -2.405169 -0.380475 -1.340163 -0.822309
6.040000 -2.404325 -0.379735 -1.337401 -0.820358
6.050000 -2.403482 -0.378993 -1.334629 -0.818389
6.060000 -2.402641 -0.378266 -1.332024 -0.816516
6.070000 -2.401801 -0.377548 -1.329408 -0.814621
6.080000 -2.400960 -0.376843 -1.326683 -0.812758
6.090000 -2.400115 -0.376109 -1.324033 -0.810841
6.100000 -2.399268 -0.375381 -1.321415 -0.808909
6.110000 -2.398421 -0.374659 -1.318715 -0.807014
6.120000 -2.397574 -0.373953 -1.316022 -0.805084
6.130000 -2.396729 -0.373236 -1.313440 -0.803256
6.140000 -2.395885 -0.372539 -1.310855 -0.801407
6.150000 -2.395039 -0.371830 -1.308254 -0.799532
6.160000 -2.394189 -0.371124 -1.305589 -0.797672
6.170000 -2.393341 -0.370417 -1.302925 -0.795809
6.180000 -2.392498 -0.369707 -1.300384 -0.793935
6.190000 -2.391640 -0.368998 -1.297768 -0.792120
6.200000 -2.390792 -0.368312 -1.295247 -0.790305
6.210000 -2.389943 -0.367619 -1.292671 -0.788497
6.220000 -2.389092 -0.366906 -1.290084 -0.786641
6.230000 -2.388239 -0.366183 -1.287443 -0.784827
6.240000 -2.387389 -0.365499 -1.284906 -0.782976
6.250000 -2.386536 -0.364817 -1.282361 -0.781135
6.260000 -2.385682 -0.364111 -1.279850 -0.779392
6.270000 -2.384830 -0.363452 -1.277290 -0.777618
6.280000 -2.383978 -0.362777 -1.274890 -0.775785
6.290000 -2.383124 -0.362082 -1.272262 -0.774018
6.300000 -2.382269 -0.361381 -1.269770 -0.772212
6.310000 -2.381413 -0.360710 -1.267231 -0.770453
6.320000 -2.380559 -0.360037 -1.264788 -0.768659
6.330000 -2.379703 -0.359371 -1.262304 -0.766933
6.340000 -2.378848 -0.358691 -1.259842 -0.765192
6.350000 -2.377990 -0.358023 -1.257293 -0.763404
6.360000 -2.377133 -0.357337 -1.254841 -0.761660
6.370000 -2.376276 -0.356680 -1.252423 -0.759905
6.380000 -2.375420 -0.355998 -1.249917 -0.758173
6.390000 -2.374561 -0.355341 -1.247545 -0.756469
6.400000 -2.373702 -0.354686 -1.245080 -0.754709
6.410000 -2.372843 -0.354023 -1.242591 -0.753011
6.420000 -2.371983 -0.353365 -1.240134 -0.751301
6.430000 -2.371123 -0.352700 -1.237746 -0.749588
6.440000 -2.370263 -0.352041 -1.235272 -0.747869
6.450000 -2.369406 -0.351393 -1.233009 -0.746197
6.460000 -2.368544 -0.350733 -1.230516 -0.744484
6.470000 -2.367683 -0.350075 -1.228211 -0.742804
6.480000 -2.366822 -0.349449 -1.225730 -0.741071
6.490000 -2.365957 -0.348775 -1.223329 -0.739421
6.500000 -2.365097 -0.348144 -1.220962 -0.737754
6.510000 -2.364236 -0.347492 -1.218638 -0.736087
6.520000 -2.363374 -0.346862 -1.216337 -0.734457
6.530000 -2.362510 -0.346212 -1.213906 -0.732790
6.540000 -2.361646 -0.345566 -1.211543 -0.731092
6.550000 -2.360781 -0.344920 -1.209149 -0.729440
6.560000 -2.359917 -0.344286 -1.206838 -0.727781
6.570000 -2.359053 -0.343655 -1.204545 -0.726147
6.580000 -2.358188 -0.343027 -1.202196 -0.724553
6.590000 -2.357325 -0.342402 -1.199899 -0.722912
6.600000 -2.356459 -0.341792 -1.197613 -0.721315
6.610000 -2.355592 -0.341141 -1.195267 -0.719650
6.620000 -2.354725 -0.340510 -1.192933 -0.718015
6.630000 -2.353860 -0.339892 -1.190640 -0.716390
6.640000 -2.352996 -0.339273 -1.188422 -0.714873
6.650000 -2.352128 -0.338638 -1.186133 -0.713216
6.660000 -2.351264 -0.338025 -1.183753 -0.711687
6.670000 -2.350392 -0.337404 -1.181529 -0.709987
6.680000 -2.349528 -0.336802 -1.179249 -0.708473
6.690000 -2.348661 -0.336177 -1.177065 -0.706878
6.700000 -2.347789 -0.335551 -1.174757 -0.705263
6.710000 -2.346924 -0.334971 -1.172574 -0.703792
6.720000 -2.346054 -0.334325 -1.170238 -0.702158
6.730000 -2.345185 -0.333758 -1.168150 -0.700593
6.740000 -2.344315 -0.333107 -1.165838 -0.699019
6.750000 -2.343449 -0.332508 -1.163652 -0.697452
6.760000 -2.342578 -0.331913 -1.161424 -0.695939
6.770000 -2.341707 -0.331297 -1.159197 -0.694396
6.780000 -2.340841 -0.330719 -1.157018 -0.692896
6.790000 -2.339968 -0.330113 -1.154784 -0.691331
6.800000 -2.339099 -0.329525 -1.152697 -0.689793
6.810000 -2.338227 -0.328918 -1.150426 -0.688262
6.820000 -2.337351 -0.328308 -1.148206 -0.686612
6.830000 -2.336485 -0.327738 -1.146039 -0.685215
6.840000 -2.335614 -0.327139 -1.143903 -0.683731
6.850000 -2.334739 -0.326555 -1.141709 -0.682221
6.860000 -2.333867 -0.325957 -1.139582 -0.680712
6.870000 -2.333002 -0.325378 -1.137459 -0.679188
6.880000 -2.332129 -0.324768 -1.135226 -0.677645
6.890000 -2.331260 -0.324206 -1.133157 -0.676223
6.900000 -2.330387 -0.323632 -1.131062 -0.674720
6.910000 -2.329513 -0.323020 -1.128852 -0.673252
6.920000 -2.328638 -0.322482 -1.126788 -0.671789
6.930000 -2.327769 -0.321892 -1.124737 -0.670367
6.940000 -2.326895 -0.321270 -1.122511 -0.668821
6.950000 -2.326021 -0.320727 -1.120354 -0.667357
6.960000 -2.325150 -0.320159 -1.118323 -0.665911
6.970000 -2.324272 -0.319582 -1.116230 -0.664464
6.980000 -2.323401 -0.319008 -1.114168 -0.663063
6.990000 -2.322527 -0.318449 -1.112092 -0.661559
7.000000 -2.321653 -0.317880 -1.109942 -0.660075
7.010000 -2.320778 -0.317312 -1.107896 -0.658684
7.020000 -2.319906 -0.316748 -1.105822 -0.657254
7.030000 -2.319031 -0.316189 -1.103849 -0.655828
7.040000 -2.318156 -0.315626 -1.101753 -0.654401
7.050000 -2.317282 -0.315069 -1.099770 -0.652972
7.060000 -2.316403 -0.314509 -1.097652 -0.651516
7.070000 -2.315533 -0.313940 -1.095639 -0.650120
7.080000 -2.314656 -0.313374 -1.093558 -0.648661
7.090000 -2.313784 -0.312847 -1.091618 -0.647298
7.100000 -2.312908 -0.312267 -1.089579 -0.645903
7.110000 -2.312033 -0.311725 -1.087495 -0.644529
7.120000 -2.311156 -0.311174 -1.085491 -0.643118
7.130000 -2.310283 -0.310630 -1.083530 -0.641759
7.140000 -2.309400 -0.310061 -1.081421 -0.640315
7.150000 -2.308530 -0.309521 -1.079541 -0.638948
7.160000 -2.307655 -0.308981 -1.077536 -0.637615
7.170000 -2.306778 -0.308444 -1.075559 -0.636209
7.180000 -2.305903 -0.307891 -1.073529 -0.634814
7.190000 -2.305027 -0.307351 -1.071629 -0.633547
7.200000 -2.304148 -0.306804 -1.069627 -0.632092
7.210000 -2.303268 -0.306277 -1.067625 -0.630703
7.220000 -2.302403 -0.305731 -1.065639 -0.629406
7.230000 -2.301520 -0.305174 -1.063745 -0.628055
7.240000 -2.300642 -0.304660 -1.061726 -0.626632
7.250000 -2.299767 -0.304118 -1.059813 -0.625454
7.260000 -2.298892 -0.303600 -1.057873 -0.624058
7.270000 -2.298014 -0.303060 -1.055904 -0.622684
7.280000 -2.297143 -0.302538 -1.053908 -0.621380
7.290000 -2.296259 -0.302022 -1.052066 -0.620071
7.300000 -2.295381 -0.301467 -1.050178 -0.618704
7.310000 -2.294506 -0.300941 -1.048148 -0.617356
7.320000 -2.293628 -0.300454 -1.046237 -0.616058
7.330000 -2.292751 -0.299889 -1.044306 -0.614777
7.340000 -2.291874 -0.299392 -1.042499 -0.613446
7.350000 -2.291003 -0.298887 -1.040563 -0.612147
7.360000 -2.290109 -0.298333 -1.038576 -0.610713
7.370000 -2.289248 -0.297854 -1.036914 -0.609576
7.380000 -2.288363 -0.297294 -1.034810 -0.608257
7.390000 -2.287484 -0.296797 -1.032925 -0.606939
7.400000 -2.286617 -0.296302 -1.031272 -0.605770
7.410000 -2.285732 -0.295759 -1.029325 -0.604360
7.420000 -2.284858 -0.295273 -1.027376 -0.603137
7.430000 -2.283983 -0.294770 -1.025580 -0.601804
7.440000 -2.283107 -0.294225 -1.023795 -0.600560
7.450000 -2.282219 -0.293711 -1.021910 -0.599248
7.460000 -2.281350 -0.293231 -1.020080 -0.598043
7.470000 -2.280471 -0.292698 -1.018083 -0.596742
7.480000 -2.279592 -0.292230 -1.016430 -0.595651
7.490000 -2.278712 -0.291696 -1.014531 -0.594236
7.500000 -2.277839 -0.291179 -1.012628 -0.592973
7.510000 -2.276956 -0.290656 -1.010789 -0.591593
7.520000 -2.276087 -0.290218 -1.009076 -0.590443
7.530000 -2.275211 -0.289720 -1.007218 -0.589295
7.540000 -2.274328 -0.289183 -1.005499 -0.588103
7.550000 -2.273451 -0.288746 -1.003698 -0.586774
7.560000 -2.272575 -0.288208 -1.001800 -0.585535
7.570000 -2.271693 -0.287703 -0.999989 -0.584322
7.580000 -2.270815 -0.287256 -0.998142 -0.583078
7.590000 -2.269937 -0.286737 -0.996441 -0.582007
7.600000 -2.269066 -0.286232 -0.994513 -0.580665
7.610000 -2.268185 -0.285736 -0.992828 -0.579452
7.620000 -2.267308 -0.285245 -0.990957 -0.578218
7.630000 -2.266436 -0.284779 -0.989324 -0.577014
7.640000 -2.265557 -0.284334 -0.987645 -0.575850
7.650000 -2.264678 -0.283790 -0.985822 -0.574585
7.660000 -2.263803 -0.283302 -0.983992 -0.573431
7.670000 -2.262923 -0.282845 -0.982199 -0.572234
7.680000 -2.262041 -0.282388 -0.980685 -0.571004
7.690000 -2.261173 -0.281864 -0.978779 -0.569900
7.700000 -2.260299 -0.281415 -0.976952 -0.568705
7.710000 -2.259420 -0.280909 -0.975342 -0.567468
7.720000 -2.258545 -0.280408 -0.973533 -0.566244
7.730000 -2.257664 -0.279964 -0.972025 -0.565239
7.740000 -2.256786 -0.279473 -0.970112 -0.563949
7.750000 -2.255904 -0.279021 -0.968501 -0.562836
7.760000 -2.255026 -0.278566 -0.966836 -0.561772
7.770000 -2.254144 -0.278079 -0.964940 -0.560546
7.780000 -2.253273 -0.277628 -0.963018 -0.559295
7.790000 -2.252400 -0.277166 -0.961762 -0.558205
7.800000 -2.251523 -0.276643 -0.959789 -0.557072
7.810000 -2.250651 -0.276183 -0.958154 -0.555818
7.820000 -2.249775 -0.275734 -0.956579 -0.554701
7.830000 -2.248898 -0.275273 -0.954906 -0.553678
7.840000 -2.248015 -0.274826 -0.953125 -0.552454
7.850000 -2.247146 -0.274362 -0.951437 -0.551401
7.860000 -2.246263 -0.273867 -0.949839 -0.550287
7.870000 -2.245384 -0.273403 -0.947925 -0.548838
7.880000 -2.244509 -0.272957 -0.946231 -0.547721
7.890000 -2.243638 -0.272415 -0.944719 -0.546647
7.900000 -2.242770 -0.272041 -0.943058 -0.545707
7.910000 -2.241901 -0.271648 -0.941637 -0.544665
7.920000 -2.241017 -0.271191 -0.940072 -0.543608
7.930000 -2.240142 -0.270725 -0.938350 -0.542523
7.940000 -2.239259 -0.270280 -0.936557 -0.541226
7.950000 -2.238372 -0.269779 -0.934679 -0.540053
7.960000 -2.237492 -0.269211 -0.932833 -0.538770
7.970000 -2.236623 -0.268799 -0.931420 -0.537688
7.980000 -2.235757 -0.268411 -0.929829 -0.536765
7.990000 -2.234883 -0.268000 -0.928381 -0.535767
8.000000 -2.234014 -0.267562 -0.926908 -0.534674
8.010000 -2.233147 -0.267173 -0.925498 -0.533804
8.020000 -2.232265 -0.266658 -0.923626 -0.532569
8.030000 -2.231385 -0.266200 -0.921963 -0.531421
8.040000 -2.230499 -0.265713 -0.920089 -0.530255
8.050000 -2.229621 -0.265252 -0.918552 -0.529096
8.060000 -2.228763 -0.264900 -0.917188 -0.528219
8.070000 -2.227892 -0.264487 -0.915764 -0.527280
8.080000 -2.227037 -0.264055 -0.914219 -0.526231
8.090000 -2.226160 -0.263617 -0.912687 -0.525049
8.100000 -2.225271 -0.263116 -0.910808 -0.523873
8.110000 -2.224383 -0.262667 -0.909023 -0.522827
8.120000 -2.223515 -0.262215 -0.907391 -0.521556
8.130000 -2.222631 -0.261732 -0.905655 -0.520463
8.140000 -2.221769 -0.261354 -0.904264 -0.519475
8.150000 -2.220890 -0.260977 -0.902972 -0.518621
8.160000 -2.220038 -0.260601 -0.901685 -0.517876
8.170000 -2.219143 -0.260187 -0.900060 -0.516626
8.180000 -2.218281 -0.259673 -0.898242 -0.515648
8.190000 -2.217409 -0.259249 -0.896433 -0.514396
8.200000 -2.216534 -0.258816 -0.895267 -0.513730
8.210000 -2.215663 -0.258351 -0.893350 -0.512219
8.220000 -2.214788 -0.257933 -0.892090 -0.511186
8.230000 -2.213909 -0.257525 -0.890543 -0.510301
8.240000 -2.213040 -0.257074 -0.889036 -0.509335
8.250000 -2.212173 -0.256674 -0.887461 -0.508283
8.260000 -2.211304 -0.256310 -0.886115 -0.507338
8.270000 -2.210432 -0.255852 -0.884610 -0.506320
8.280000 -2.209566 -0.255446 -0.882858 -0.505148
8.290000 -2.208693 -0.255036 -0.881370 -0.504224
8.300000 -2.207816 -0.254628 -0.879979 -0.503453
8.310000 -2.206942 -0.254166 -0.878457 -0.502145
8.320000 -2.206083 -0.253788 -0.876936 -0.501342
8.330000 -2.205200 -0.253348 -0.875685 -0.500519
8.340000 -2.204335 -0.252964 -0.873965 -0.499238
8.350000 -2.203465 -0.252523 -0.872377 -0.498239
8.360000 -2.202592 -0.252114 -0.870989 -0.497323
8.370000 -2.201735 -0.251704 -0.869254 -0.496352
8.380000 -2.200849 -0.251350 -0.868078 -0.495298
8.390000 -2.199975 -0.250927 -0.866406 -0.494269
8.400000 -2.199120 -0.250435 -0.865478 -0.493631
8.410000 -2.198245 -0.250065 -0.863580 -0.492524
8.420000 -2.197372 -0.249646 -0.861859 -0.491410
8.430000 -2.196499 -0.249232 -0.860593 -0.490286
8.440000 -2.195627 -0.248799 -0.858969 -0.489438
8.450000 -2.194782 -0.248428 -0.857528 -0.488488
8.460000 -2.193919 -0.248040 -0.856433 -0.487503
8.470000 -2.193031 -0.247722 -0.854950 -0.486575
8.480000 -2.192168 -0.247252 -0.853417 -0.485719
8.490000 -2.191317 -0.246872 -0.851444 -0.484641
8.500000 -2.190397 -0.246409 -0.850401 -0.483834
8.510000 -2.189531 -0.246052 -0.849166 -0.482792
8.520000 -2.188651 -0.245622 -0.847459 -0.481906
8.530000 -2.187822 -0.245260 -0.846281 -0.480924
8.540000 -2.186957 -0.244858 -0.844731 -0.479837
8.550000 -2.186086 -0.244470 -0.843267 -0.478988
8.560000 -2.185231 -0.244092 -0.841729 -0.478072
8.570000 -2.184365 -0.243652 -0.840334 -0.477012
8.580000 -2.183492 -0.243276 -0.839110 -0.476133
8.590000 -2.182631 -0.242911 -0.837600 -0.475663
8.600000 -2.181760 -0.242529 -0.836316 -0.474260
8.610000 -2.180889 -0.242084 -0.834687 -0.473293
8.620000 -2.180020 -0.241743 -0.833344 -0.472482
8.630000 -2.179126 -0.241254 -0.831742 -0.471284
8.640000 -2.178289 -0.241145 -0.831374 -0.470642
8.650000 -2.177425 -0.240542 -0.829166 -0.469912
8.660000 -2.176573 -0.240171 -0.827856 -0.468888
8.670000 -2.175683 -0.239764 -0.826509 -0.467904
8.680000 -2.174830 -0.239716 -0.826418 -0.466953
8.690000 -2.173982 -0.239091 -0.823904 -0.465981
8.700000 -2.173118 -0.238693 -0.822438 -0.465225
8.710000 -2.172238 -0.238249 -0.820890 -0.464265
8.720000 -2.171381 -0.237902 -0.819481 -0.463211
8.730000 -2.170516 -0.237458 -0.818529 -0.462297
8.740000 -2.169647 -0.237121 -0.816746 -0.461786
8.750000 -2.168786 -0.236784 -0.815438 -0.460728
8.760000 -2.167925 -0.236423 -0.814427 -0.460021
8.770000 -2.167061 -0.236040 -0.812682 -0.459031
8.780000 -2.166198 -0.235625 -0.811428 -0.458018
8.790000 -2.165346 -0.235229 -0.810282 -0.457084
8.800000 -2.164499 -0.234901 -0.808867 -0.456168
8.810000 -2.163605 -0.234539 -0.807555 -0.455403
8.820000 -2.162752 -0.234120 -0.806049 -0.454568
8.830000 -2.161901 -0.233780 -0.804644 -0.453738
8.840000 -2.161036 -0.233404 -0.803420 -0.452682
8.850000 -2.160180 -0.233066 -0.802141 -0.451911
8.860000 -2.159311 -0.232657 -0.800942 -0.450968
8.870000 -2.158452 -0.232328 -0.799446 -0.450051
8.880000 -2.157579 -0.231963 -0.798274 -0.449469
8.890000 -2.156731 -0.231568 -0.796917 -0.448504
8.900000 -2.155868 -0.231205 -0.795802 -0.447531
8.910000 -2.155005 -0.230863 -0.794414 -0.446720
8.920000 -2.154140 -0.230422 -0.792508 -0.445603
8.930000 -2.153271 -0.230075 -0.791526 -0.444822
8.940000 -2.152435 -0.229789 -0.790420 -0.444311
8.950000 -2.151576 -0.229399 -0.789015 -0.443084
8.960000 -2.150726 -0.229104 -0.787915 -0.442711
8.970000 -2.149876 -0.228675 -0.786580 -0.441645
8.980000 -2.149000 -0.228390 -0.785070 -0.440777
8.990000 -2.148138 -0.228009 -0.783887 -0.439985
9.000000 -2.147273 -0.227562 -0.782330 -0.438863
9.010000 -2.146402 -0.227229 -0.781374 -0.438310
9.020000 -2.145559 -0.226818 -0.779590 -0.437465
9.030000 -2.144706 -0.226555 -0.778616 -0.436514
9.040000 -2.143866 -0.226186 -0.777526 -0.436152
9.050000 -2.143004 -0.225833 -0.776163 -0.434597
9.060000 -2.142142 -0.225453 -0.774965 -0.433985
9.070000 -2.141287 -0.225091 -0.773539 -0.433222
9.080000 -2.140416 -0.224772 -0.772439 -0.432522
9.090000 -2.139572 -0.224431 -0.771141 -0.431684
9.100000 -2.138729 -0.224102 -0.769904 -0.430922
9.110000 -2.137858 -0.223712 -0.768587 -0.429985
9.120000 -2.137011 -0.223307 -0.767003 -0.429226
9.130000 -2.136155 -0.222992 -0.765768 -0.428395
9.140000 -2.135296 -0.222645 -0.764672 -0.427629
9.150000 -2.134441 -0.222317 -0.763401 -0.426507
9.160000 -2.133589 -0.222022 -0.762522 -0.426093
9.170000 -2.132734 -0.221653 -0.761334 -0.425174
9.180000 -2.131904 -0.221288 -0.760212 -0.424657
9.190000 -2.131030 -0.220958 -0.758746 -0.423492
9.200000 -2.130185 -0.220605 -0.757345 -0.422631
9.210000 -2.129345 -0.220281 -0.756578 -0.422106
9.220000 -2.128471 -0.219967 -0.755067 -0.421172
9.230000 -2.127625 -0.219539 -0.753761 -0.420359
9.240000 -2.126783 -0.219271 -0.752863 -0.419530
9.250000 -2.125922 -0.218888 -0.750953 -0.418573
9.260000 -2.125064 -0.218517 -0.749828 -0.418005
9.270000 -2.124226 -0.218191 -0.748756 -0.417083
9.280000 -2.123372 -0.217886 -0.747672 -0.416382
9.290000 -2.122518 -0.217628 -0.746419 -0.415808
9.300000 -2.121660 -0.217191 -0.745274 -0.414593
9.310000 -2.120803 -0.216858 -0.744121 -0.414108
9.320000 -2.119972 -0.216529 -0.742866 -0.413335
9.330000 -2.119108 -0.216191 -0.741457 -0.412686
9.340000 -2.118264 -0.215901 -0.740481 -0.411912
9.350000 -2.117425 -0.215614 -0.739391 -0.411089
9.360000 -2.116560 -0.215205 -0.737710 -0.410225
9.370000 -2.115728 -0.214904 -0.737046 -0.409590
9.380000 -2.114877 -0.214542 -0.735661 -0.408698
9.390000 -2.114024 -0.214154 -0.734361 -0.407695
9.400000 -2.113184 -0.213899 -0.733503 -0.407243
9.410000 -2.112328 -0.213585 -0.732126 -0.406371
9.420000 -2.111480 -0.213282 -0.731044 -0.405676
9.430000 -2.110650 -0.212955 -0.729898 -0.404978
9.440000 -2.109797 -0.212596 -0.728696 -0.404258
9.450000 -2.108951 -0.212329 -0.727390 -0.403309
9.460000 -2.108101 -0.211987 -0.726316 -0.402632
9.470000 -2.107251 -0.211626 -0.725250 -0.402012
9.480000 -2.106411 -0.211301 -0.724019 -0.401039
9.490000 -2.105557 -0.210975 -0.722811 -0.400386
9.500000 -2.104716 -0.210641 -0.721794 -0.399621
9.510000 -2.103872 -0.210340 -0.720617 -0.398886
9.520000 -2.103046 -0.210027 -0.719702 -0.398326
9.530000 -2.102194 -0.209735 -0.718110 -0.397264
9.540000 -2.101346 -0.209419 -0.717155 -0.396737
9.550000 -2.100502 -0.209095 -0.716035 -0.396073
9.560000 -2.099662 -0.208767 -0.714844 -0.395297
9.570000 -2.098816 -0.208437 -0.713490 -0.394481
9.580000 -2.097976 -0.208112 -0.712518 -0.393720
9.590000 -2.097134 -0.207791 -0.711539 -0.393143
9.600000 -2.096291 -0.207490 -0.710399 -0.392334
9.610000 -2.095446 -0.207179 -0.709219 -0.391625
9.620000 -2.094602 -0.206914 -0.708419 -0.391292
9.630000 -2.093761 -0.206542 -0.706957 -0.390221
